userId,movieId,rating,timestamp
109,1438,3.0,1254980098
109,1441,4.0,1254981596
109,1485,3.5,1254983298
109,1487,3.0,1255066425
109,1517,1.0,1254983158
109,1527,1.0,1254983087
109,1544,2.5,1254983439
109,1552,2.5,1254983458
109,1566,2.0,1254995503
109,1580,4.0,1254982995
109,1588,3.0,1254995021
109,1592,1.5,1255226117
109,1608,3.5,1254983435
109,1617,3.5,1254983053
109,1619,2.5,1254994682
109,1641,3.5,1254983358
109,1644,2.5,1254984118
109,1645,4.5,1254983667
109,1665,1.5,1254981449
109,1682,2.5,1254993638
109,1702,2.0,1254995567
109,1704,3.0,1254983092
109,1717,3.0,1254984166
109,1721,3.5,1254982998
109,1732,4.0,1254981694
109,1747,4.0,1254983713
109,1801,3.0,1254994247
109,1831,1.0,1254999533
109,1894,2.5,1254984334
109,1907,4.0,1254982657
109,1909,2.0,1254983607
109,1911,1.5,1254984170
109,1923,1.0,1254983106
109,1947,3.5,1254980035
109,1961,4.0,1254983095
109,1962,3.5,1254995453
109,1968,3.5,1254982147
109,1974,3.0,1254995217
109,1994,3.0,1254983857
109,1997,4.0,1254983575
109,2006,2.5,1254983504
109,2015,3.0,1256217969
109,2016,2.5,1254981045
109,2018,4.5,1254981326
109,2028,3.5,1258246862
109,2052,3.5,1254997848
109,2053,2.5,1254984423
109,2054,2.5,1254985198
109,2058,4.0,1254980019
109,2078,3.5,1254983937
109,2080,3.5,1254983766
109,2081,4.5,1254982654
109,2082,3.0,1254984416
109,2083,3.5,1254995490
109,2085,4.0,1254980301
109,2087,4.0,1254984174
109,2089,2.5,1254996132
109,2090,2.5,1254995715
109,2091,3.0,1255226742
109,2095,3.0,1255226831
109,2096,3.5,1254994541
109,2121,2.0,1254997209
109,2122,3.5,1254997884
109,2123,2.5,1254980706
109,2125,3.0,1254982672
109,2136,3.0,1254995579
109,2137,3.5,1254994155
109,2141,3.5,1254980893
109,2142,3.5,1254980895
109,2161,2.5,1254983773
109,2174,2.5,1254981528
109,2236,2.5,1254997294
109,2291,3.5,1254983257
109,2294,2.0,1254981003
109,2316,3.0,1254995862
109,2324,3.5,1254983386
109,2329,4.5,1254980821
109,2336,3.0,1254979986
109,2348,3.0,1254995849
109,2353,3.0,1254983416
109,2355,2.5,1254983216
109,2389,3.0,1254995446
109,2394,3.5,1254984238
109,2396,2.5,1254997529
109,2398,3.0,1254984361
109,2407,3.0,1254983687
109,2423,3.5,1254994512
109,2431,4.0,1254994501
109,2432,2.5,1254997240
109,2459,3.0,1254995877
109,2517,2.5,1255067943
109,2529,4.0,1254983582
109,2541,3.0,1254983963
109,2571,4.5,1254982944
109,2572,4.5,1254980281
109,2617,3.5,1254983346
109,2683,1.0,1254983108
109,2687,3.0,1254994471
109,2694,3.5,1254981671
109,2699,4.0,1254981059
109,2702,1.0,1254985968
109,2706,2.0,1254980851
109,2710,1.0,1254981843
109,2720,1.0,1254996355
109,2728,3.0,1254984355
109,2739,4.0,1254994209
109,2745,3.5,1254997512
109,2762,3.5,1254982974
109,2763,4.0,1254983625
109,2804,4.0,1254983600
109,2822,3.0,1254997315
109,2858,4.5,1254980801
109,2862,2.0,1254996509
109,2881,3.0,1254984032
109,2953,2.5,1254984228
109,2959,4.0,1254983009
109,2987,4.0,1254983164
109,3016,1.5,1254995484
109,3034,5.0,1254994712
109,3052,4.5,1254983394
109,3081,2.5,1254982667
109,3100,3.0,1254994292
109,3101,3.5,1256217768
109,3105,3.0,1254980081
109,3108,4.0,1254993633
109,3114,3.0,1254983179
109,3146,3.0,1254995074
109,3147,3.5,1254982569
109,3157,2.5,1254994322
109,3186,4.0,1254984411
109,3247,3.5,1254984185
109,3248,3.0,1254995766
109,3264,3.0,1254994234
109,3273,2.5,1254994567
109,3408,3.0,1254983371
109,3409,3.0,1254994547
109,3418,3.5,1254983589
109,3438,2.0,1254984352
109,3489,4.0,1254984046
109,3499,4.0,1254983926
109,3505,2.0,1254995702
109,3535,4.0,1254980864
109,3549,4.0,1254982603
109,3578,3.5,1254983041
109,3646,1.5,1254995864
109,3711,3.5,1254998634
109,3723,3.0,1254996099
109,3751,3.5,1254983362
109,3752,0.5,1254984095
109,3753,4.0,1254983548
109,3755,3.0,1254983759
109,3785,3.0,1254983996
109,3786,3.0,1254997009
109,3793,4.5,1254983117
109,3799,2.0,1255067066
109,3825,3.0,1254995417
109,3882,1.5,1254982221
109,3916,3.0,1254984157
109,3988,1.0,1254984323
109,3991,2.5,1254980312
109,3993,3.5,1254995320
109,3994,2.0,1254983561
109,4011,2.5,1254983494
109,4014,4.0,1254983822
109,4015,1.0,1254984384
109,4016,3.5,1254993867
109,4018,3.5,1254984026
109,4022,3.5,1255313210
109,4025,3.0,1254983932
109,4027,4.0,1254983322
109,4090,3.5,1254982116
109,4104,2.0,1255066641
109,4105,3.5,1254984403
109,4128,2.5,1255405113
109,4148,3.0,1254984234
109,4154,3.0,1256218044
109,4239,4.0,1254981907
109,4246,4.5,1254982196
109,4247,2.0,1254995807
109,4270,2.5,1254984151
109,4299,2.5,1254994331
109,4306,3.5,1254982624
109,4308,2.5,1254982682
109,4343,3.5,1254994165
109,4344,3.5,1254984283
109,4368,1.5,1254995893
109,4369,3.5,1254993793
109,4370,2.5,1254980480
109,4388,2.5,1254995547
109,4447,2.0,1254984012
109,4502,2.5,1255066696
109,4519,3.0,1254995984
109,4638,2.0,1254993881
109,4639,3.5,1254980794
109,4700,3.0,1255227725
109,4703,3.5,1254995787
109,4718,0.5,1254993820
109,4720,4.5,1254983895
109,4728,2.5,1254994635
109,4744,3.0,1254996088
109,4865,3.0,1254994840
109,4886,3.5,1254983225
109,4896,3.5,1254983447
109,4902,3.5,1254998466
109,4963,4.0,1254983270
109,4979,3.0,1254983724
109,4992,3.0,1254995235
109,4993,3.0,1254983023
109,4995,4.0,1254981477
109,5064,3.5,1254984388
109,5096,3.0,1254981241
109,5102,3.0,1255067190
109,5128,3.0,1254997071
109,5159,3.0,1254998141
109,5218,2.5,1254983806
109,5219,3.0,1254986137
109,5294,2.0,1258426650
109,5296,2.0,1254998155
109,5299,3.5,1254983811
109,5349,3.0,1254983253
109,5380,3.0,1254995664
109,5388,3.0,1254993706
109,5415,4.0,1254996011
109,5418,4.0,1254982047
109,5445,3.5,1254983200
109,5449,2.5,1254994576
109,5459,3.0,1254983905
109,5472,3.0,1254980340
109,5480,2.0,1255067202
109,5481,1.0,1254985163
109,5502,3.5,1254983819
109,5528,3.0,1254994241
109,5584,2.0,1255066692
109,5585,1.5,1255066700
109,5617,5.0,1254994597
109,5630,3.5,1254993756
109,5669,3.0,1254983677
109,5675,2.0,1254984725
109,5679,3.0,1254983913
109,5782,4.0,1254994689
109,5804,3.0,1255067011
109,5816,3.5,1254983641
109,5903,3.0,1281717104
109,5952,3.0,1254983061
109,5956,4.0,1254985305
109,5989,4.0,1254983479
109,5991,4.0,1254984048
109,5992,3.0,1254993893
109,5995,4.0,1254983999
109,6155,3.0,1254994228
109,6187,3.0,1254995313
109,6250,3.0,1255067956
109,6265,3.0,1255066829
109,6333,3.0,1254983537
109,6338,3.0,1255066568
109,6365,2.5,1254983453
109,6373,4.0,1254982256
109,6377,4.0,1254983287
109,6378,4.0,1254983984
109,6502,4.0,1254980385
109,6539,4.5,1254982621
109,6550,3.0,1254995388
109,6619,3.0,1255226712
109,6709,3.5,1254994316
109,6754,3.5,1254994145
109,6765,3.5,1255227236
109,6787,4.0,1254994408
109,6793,3.0,1254981522
109,6794,1.0,1254981526
109,6807,3.5,1254993680
109,6863,3.0,1254985158
109,6873,4.0,1254994964
109,6888,2.5,1255227675
109,6934,2.0,1254983735
109,6936,3.5,1254993761
109,6942,4.0,1254982612
109,6951,1.5,1255066417
109,6952,4.0,1254995048
109,6986,3.5,1254981587
109,6995,3.5,1254984791
109,7143,3.0,1254983918
109,7147,4.0,1254981684
109,7153,2.5,1254986596
109,7154,2.5,1254995575
109,7155,3.5,1255227265
109,7160,3.0,1255227121
109,7161,2.0,1254995947
109,7162,4.0,1254993919
109,7164,3.0,1254997027
109,7173,2.5,1254980757
109,7293,2.0,1254993585
109,7317,3.0,1254997191
109,7318,3.0,1254994046
109,7324,3.0,1254995494
109,7347,1.5,1254986493
109,7361,3.0,1254983383
109,7362,4.0,1254998033
109,7372,3.0,1255066958
109,7386,3.5,1254994991
109,7454,2.0,1254994038
109,7458,4.0,1254985237
109,7646,3.5,1255067949
109,7669,4.5,1254982765
109,8062,2.0,1255227565
109,8131,3.5,1255227176
109,8132,3.0,1254994303
109,8360,2.5,1254983636
109,8368,4.0,1254983742
109,8373,3.0,1254995364
109,8528,3.5,1254993627
109,8530,4.0,1254986671
109,8614,2.0,1255226110
109,8622,3.0,1254984081
109,8636,2.0,1254983567
109,8665,3.5,1254982060
109,8783,3.5,1254984484
109,8808,2.5,1255066397
109,8833,3.5,1255226302
109,8874,4.0,1254984066
109,8950,3.0,1254986893
109,8951,3.5,1254998085
109,8957,4.0,1254994766
109,8966,3.0,1254994910
109,8969,3.0,1254982199
109,8970,4.0,1254984265
109,8972,2.5,1254993695
109,8984,2.0,1254984397
109,26133,3.5,1254986745
109,26152,4.5,1254981394
109,27317,2.5,1255313224
109,27788,3.0,1254996034
109,30707,3.0,1254984163
109,30749,4.0,1254984573
109,30793,1.0,1254986452
109,30816,5.0,1254995916
109,31193,4.0,1254984661
109,31427,4.0,1255066438
109,31658,4.0,1254986101
109,31685,3.5,1254993838
109,31698,0.5,1254996298
109,32587,1.5,1254983661
109,33004,3.0,1254984370
109,33166,2.5,1254996225
109,33646,3.0,1254997043
109,33794,4.5,1254981399
109,33836,2.5,1254996988
109,34523,2.5,1255227193
109,34530,1.5,1255067021
109,34532,4.0,1274901418
109,34542,0.5,1254995478
109,35836,3.0,1254980430
109,37720,3.0,1254996110
109,37729,2.5,1254993563
109,38061,4.5,1254984653
109,39183,4.0,1254982235
109,39292,3.5,1254986929
109,39435,2.5,1254998094
109,39446,2.5,1254994286
109,40583,4.0,1254994161
109,40815,3.5,1254984211
109,40819,3.5,1254985229
109,40966,3.5,1255067809
109,41566,2.5,1254984286
109,41569,3.5,1254985248
109,41571,4.0,1254994905
109,41716,3.0,1254995750
109,41997,4.0,1254993736
109,42011,3.0,1254995297
109,42015,3.5,1255066507
109,42197,3.5,1255067381
109,42723,0.5,1254995310
109,42738,2.5,1254994875
109,44022,1.5,1254994191
109,44191,4.5,1254983837
109,44195,4.0,1254985246
109,44972,2.5,1254995726
109,45447,2.5,1254984475
109,45499,1.5,1254993772
109,45720,4.0,1254993752
109,45722,3.0,1254984154
109,45880,2.0,1254995815
109,45950,3.5,1254994797
109,46970,4.0,1254994220
109,46976,4.0,1254984473
109,47099,3.0,1254993769
109,47610,2.5,1254993916
109,47629,4.0,1254986869
109,47810,1.0,1254986510
109,48304,3.5,1254981027
109,48394,3.0,1254985182
109,48516,3.5,1254983898
109,48543,4.0,1257816503
109,48593,2.5,1255066451
109,48738,4.0,1254986767
109,48744,3.0,1255066462
109,48774,2.0,1254984291
109,48780,4.5,1254984641
109,48877,2.0,1254995604
109,48997,2.5,1254995354
109,49263,4.0,1257308270
109,49272,2.5,1254994720
109,49278,2.5,1254994064
109,49530,4.5,1254981879
109,50445,3.0,1255405293
109,50804,2.5,1254998001
109,50872,3.0,1254986874
109,51086,2.5,1254996085
109,51255,4.0,1254993729
109,51357,3.5,1258318306
109,51540,2.5,1254982344
109,51662,4.0,1254980406
109,51834,3.0,1254981498
109,51847,3.5,1255405100
109,52245,3.5,1254981830
109,52283,3.0,1254999449
109,52435,4.5,1254994256
109,52694,3.0,1254997389
109,53024,3.5,1255067161
109,53121,2.5,1254994187
109,53125,2.5,1254985227
109,53129,4.0,1254995357
109,53207,3.0,1254997914
109,53322,3.0,1254994702
109,53953,2.5,1254980334
109,53956,2.5,1254995510
109,53993,2.5,1254994979
109,54001,4.0,1254993488
109,54259,2.0,1254985331
109,54272,2.5,1254993727
109,54286,3.5,1254982062
109,54372,3.5,1254995188
109,54732,3.0,1255066468
109,55052,3.0,1254981147
109,55080,3.0,1254982122
109,55118,3.5,1254986856
109,55269,3.5,1254994179
109,55274,2.5,1254997227
109,55363,2.5,1254981121
109,55442,3.0,1254986786
109,55577,1.5,1254995638
109,55820,4.0,1254984268
109,55946,3.0,1255226291
109,56145,4.0,1254995275
109,56174,2.0,1254986144
109,56339,4.5,1254995040
109,56367,3.0,1254993689
109,56587,3.5,1254982261
109,56757,4.0,1254993622
109,56782,4.0,1254993645
109,56805,2.0,1254996059
109,56941,2.5,1254996030
109,57532,0.5,1254998134
109,57640,3.5,1254994025
109,57669,3.5,1254986861
109,58078,3.0,1254980620
109,58154,1.5,1254998047
109,58295,3.5,1254981350
109,58301,2.0,1255226346
109,58306,3.5,1254998208
109,58559,5.0,1254983991
109,58803,2.5,1254980369
109,58998,2.5,1254994074
109,59126,4.0,1254995468
109,59141,3.5,1254997912
109,59143,2.5,1255226940
109,59256,1.5,1255227580
109,59315,4.0,1254984315
109,59369,3.5,1254986194
109,59418,4.0,1257975389
109,59501,3.0,1254994340
109,59615,2.5,1254996624
109,59727,1.5,1254998159
109,59900,2.5,1255227703
109,59910,2.5,1254980933
109,60037,3.0,1254994742
109,60040,3.0,1254994131
109,60069,4.0,1254984640
109,60072,2.5,1254986198
109,60074,3.0,1254993577
109,60126,3.5,1254994279
109,60141,3.0,1254998588
109,60397,4.0,1254995062
109,60487,4.0,1254986714
109,60684,2.5,1254982809
109,60756,1.0,1255227223
109,60760,3.5,1254995883
109,60937,2.0,1255066978
109,60941,1.5,1255067711
109,60948,3.5,1254982037
109,61024,4.0,1254994109
109,61075,4.0,1255226159
109,61132,3.5,1254994027
109,61323,3.0,1254993653
109,61352,2.5,1254982631
109,61697,3.0,1254998460
109,61705,3.0,1255226212
109,61948,2.5,1254980285
109,62081,3.0,1254994822
109,62113,2.5,1254998226
109,62155,2.5,1254995616
109,62344,2.5,1254995739
109,62374,4.0,1254981968
109,62437,2.5,1254995873
109,62733,0.5,1255067094
109,62792,2.5,1255067031
109,63033,3.5,1254981865
109,63062,3.5,1254984675
109,63082,4.0,1254984599
109,63113,3.5,1254985226
109,63131,4.0,1254994795
109,63436,2.5,1255066384
109,63853,3.5,1254981182
109,63859,4.0,1254981979
109,63876,3.0,1254986219
109,64034,2.0,1254982081
109,64229,4.5,1254982288
109,64249,2.5,1255226523
109,64575,4.0,1254994462
109,64614,4.5,1254986816
109,64620,3.5,1254993667
109,64622,4.0,1254994334
109,64716,2.5,1254994273
109,64839,2.5,1254986176
109,64957,2.5,1254982641
109,64969,3.5,1254994734
109,64983,2.5,1254995003
109,65088,3.5,1254996078
109,65130,2.5,1254986211
109,65133,4.0,1254981809
109,65181,3.5,1257890427
109,65216,4.0,1255227206
109,65230,3.5,1254995448
109,65418,3.0,1255226440
109,65465,4.0,1255067088
109,65585,2.5,1254982175
109,65601,1.5,1255228051
109,65682,3.0,1254995406
109,65802,2.0,1254998080
109,65813,2.5,1254999524
109,65882,3.5,1254999631
109,66171,1.5,1254997093
109,66198,2.0,1255227717
109,66203,1.0,1254995260
109,66659,3.0,1254993860
109,66691,3.5,1255067911
109,67087,3.0,1254985024
109,67186,2.5,1254985109
109,67193,3.0,1254985084
109,67197,3.0,1254995028
109,67267,3.5,1254985007
109,67734,3.5,1254980243
109,67788,2.5,1254997101
109,67923,3.0,1254985086
109,68135,1.5,1254980239
109,68159,3.0,1254982845
109,68319,3.0,1254985108
109,68932,4.0,1254985099
109,68952,3.0,1254994958
109,68963,4.5,1254985080
109,69118,3.0,1255227405
109,69122,4.0,1254984584
109,69253,3.0,1255226126
109,69844,4.0,1254985054
109,70293,3.5,1257564031
109,70301,1.5,1254985111
109,70305,3.0,1254985096
109,71252,3.0,1254993532
109,71535,4.5,1274406179
109,72129,2.5,1257308175
109,72733,3.5,1274405988
109,73017,4.5,1274406005
109,73321,4.0,1281717129
109,73854,4.0,1274406226
110,2,3.0,1605692562
110,47,3.5,1605693680
110,110,4.0,1605693911
110,165,2.0,1605693547
110,293,4.0,1605693090
110,318,5.0,1538026868
110,356,4.0,1605693099
110,380,2.5,1605693543
110,527,5.0,1538026873
110,593,3.0,1605692842
110,858,3.0,1605692537
110,1193,4.0,1605692483
110,1198,2.5,1605692556
110,1203,5.0,1538055585
110,1213,4.0,1602570253
110,1580,5.0,1538026919
110,1682,3.5,1605693656
110,1961,4.5,1605693664
110,2273,3.5,1605693562
110,2324,4.5,1673771471
110,2329,4.0,1602570269
110,2571,4.0,1605692543
110,2959,5.0,1538026876
110,3082,2.5,1605693934
110,3147,4.0,1605693569
110,3578,3.0,1562261564
110,4022,4.5,1605693919
110,4369,2.5,1660587234
110,4643,3.5,1660587226
110,4720,4.0,1660586921
110,4886,3.5,1602570164
110,4896,2.5,1660586787
110,4995,3.5,1602570169
110,5459,2.5,1660586905
110,5618,4.0,1656137023
110,5669,4.0,1660586926
110,5679,3.0,1660586945
110,5690,4.5,1605693734
110,5810,4.0,1605693914
110,5816,2.0,1660586797
110,5971,4.0,1656136741
110,5995,4.0,1602570214
110,6016,4.0,1625031808
110,6333,1.0,1660586801
110,6373,4.0,1602570224
110,7147,3.5,1660586807
110,7361,4.0,1660586767
110,7438,3.0,1660586775
110,7445,3.5,1605693742
110,7458,2.5,1660587026
110,8368,2.0,1605693552
110,8529,4.0,1660587204
110,8644,3.5,1602570208
110,8957,2.0,1660587230
110,8984,2.5,1660587220
110,30793,3.0,1660586916
110,31658,3.5,1656137070
110,31696,3.5,1605693558
110,32587,2.5,1605693951
110,41566,2.5,1660586939
110,45447,3.5,1660587397
110,50872,3.5,1602570189
110,59784,3.0,1660586936
110,60069,3.5,1605693967
110,63082,3.0,1602570195
110,64993,3.0,1656137116
110,68157,3.5,1660586792
110,68954,4.0,1602570177
110,70286,3.0,1602570205
110,71264,3.0,1660587046
110,72998,3.5,1660586782
110,78499,3.5,1660586902
110,79091,3.0,1660587029
110,79132,4.0,1602569991
110,91529,3.0,1673771498
110,99114,3.5,1602570181
110,104841,4.0,1660586908
110,109487,4.0,1605693739
110,112552,4.0,1602570278
110,112556,2.5,1605693939
110,115713,3.5,1602570022
110,116797,4.0,1673771491
110,134130,3.5,1602570201
110,134853,3.0,1602570219
110,152081,3.5,1605693929
110,160848,4.5,1656137164
110,163134,4.5,1656137075
110,164200,3.5,1660587049
110,166024,4.0,1602570274
110,177765,5.0,1538026925
110,184471,3.5,1660587413
110,207313,2.5,1673771484
110,208703,4.5,1605692834
110,219994,4.0,1656137519
110,225173,4.0,1625031825
110,250010,3.0,1673771547
110,270698,2.5,1673771534
110,274053,3.5,1673771540
110,277028,3.0,1673771510
110,278446,3.5,1673771516
110,278578,2.5,1673771525
111,32,3.0,1503700034
111,47,4.5,1502580752
111,50,4.0,1502580512
111,69,4.0,1512271401
111,94,4.0,1500606037
111,104,2.5,1503625566
111,288,2.5,1503719056
111,293,4.5,1502596679
111,318,5.0,1500598964
111,356,2.5,1503236180
111,493,4.5,1510982988
111,539,3.5,1503625666
111,541,3.5,1513071737
111,593,4.0,1504935903
111,608,4.0,1503718589
111,1265,3.0,1503236185
111,1305,4.5,1510720208
111,1307,3.5,1502596932
111,1393,3.5,1502596830
111,1447,3.5,1502597810
111,1485,3.0,1503625343
111,1617,4.0,1502596735
111,1653,3.5,1503236172
111,1682,5.0,1502596693
111,1704,4.0,1500598972
111,2268,3.0,1512269938
111,2324,5.0,1500598980
111,2329,4.0,1502597739
111,2353,3.5,1502596912
111,2424,2.5,1503719016
111,2762,4.0,1502580732
111,2858,4.5,1502580655
111,2959,4.0,1500598968
111,3147,4.5,1502580661
111,3160,2.5,1507426261
111,3186,5.0,1500599122
111,3246,4.5,1512271392
111,3408,3.0,1502597006
111,3481,3.0,1500606026
111,3897,4.0,1500606008
111,3916,4.0,1503625347
111,4022,4.0,1502596718
111,4027,4.0,1513752652
111,4034,4.0,1503236050
111,4226,3.5,1503456614
111,4641,3.0,1504048599
111,4878,3.5,1502580659
111,5266,3.0,1512532360
111,5388,3.0,1507518967
111,5418,4.0,1502596722
111,5445,4.0,1502596806
111,5617,2.0,1504048586
111,5902,4.0,1502596997
111,6016,5.0,1502580647
111,6287,2.5,1503625733
111,6502,4.0,1507601259
111,6539,3.0,1502596828
111,6710,2.5,1500605965
111,6711,3.5,1502596817
111,6936,3.0,1507601444
111,7361,5.0,1501028092
111,8529,3.0,1507519080
111,8533,3.5,1503719108
111,8665,3.5,1503236313
111,8784,4.5,1500599264
111,8798,4.0,1503700083
111,8950,4.0,1502596991
111,8961,5.0,1502596823
111,27904,3.5,1503446143
111,31685,3.0,1502597518
111,32587,4.0,1502596853
111,34405,3.0,1503970137
111,36529,3.0,1502597004
111,38061,4.0,1503236299
111,40819,3.0,1500598996
111,44195,3.5,1502596728
111,44199,4.0,1502596701
111,44665,4.0,1502596649
111,46578,4.0,1500678322
111,46976,4.5,1500599000
111,47099,2.5,1502596797
111,47423,4.0,1501028123
111,48394,5.0,1502580532
111,48516,5.0,1510194843
111,48774,4.5,1513071718
111,51540,4.0,1503625336
111,55280,4.0,1500605990
111,55290,4.0,1502596787
111,55820,4.5,1503626080
111,56367,4.0,1500606014
111,56715,4.5,1500678397
